mediaID,deploymentID,sequenceID,captureMethod,timestamp,filePath,fileName,fileMediatype,exifData,favourite,comments,_id
ac44da1f-e4ff-4088-a9f6-25718cc416a8,c95a566f-e75e-4e7b-a905-0479c8770da3,9d23d5e7-25f8-479b-8d9c-7a32d14bc070,motion detection,2017-10-24T06:12:01+01:00,https://multimedia.agouti.eu/assets/ac44da1f-e4ff-4088-a9f6-25718cc416a8/file,20221209140407-IMG_0216.JPG,image/jpeg,,,,
e5c30f21-c586-4e20-8a92-48fecfd47165,c95a566f-e75e-4e7b-a905-0479c8770da3,9d23d5e7-25f8-479b-8d9c-7a32d14bc070,motion detection,2017-10-24T06:12:02+01:00,https://multimedia.agouti.eu/assets/e5c30f21-c586-4e20-8a92-48fecfd47165/file,20221209140407-IMG_0217.JPG,image/jpeg,,,,
45750909-afb2-4282-b0f7-d0a562c388fe,c95a566f-e75e-4e7b-a905-0479c8770da3,9d23d5e7-25f8-479b-8d9c-7a32d14bc070,motion detection,2017-10-24T06:12:02+01:00,https://multimedia.agouti.eu/assets/45750909-afb2-4282-b0f7-d0a562c388fe/file,20221209140407-IMG_0218.JPG,image/jpeg,,,,
7ed8a52f-d560-46e3-bf17-3b8d0c3509da,c95a566f-e75e-4e7b-a905-0479c8770da3,9d23d5e7-25f8-479b-8d9c-7a32d14bc070,motion detection,2017-10-24T06:12:03+01:00,https://multimedia.agouti.eu/assets/7ed8a52f-d560-46e3-bf17-3b8d0c3509da/file,20221209140408-IMG_0219.JPG,image/jpeg,,,,
8ff3930b-1d53-4cf5-a1a2-7ffc5d3617ff,c95a566f-e75e-4e7b-a905-0479c8770da3,9d23d5e7-25f8-479b-8d9c-7a32d14bc070,motion detection,2017-10-24T06:12:03+01:00,https://multimedia.agouti.eu/assets/8ff3930b-1d53-4cf5-a1a2-7ffc5d3617ff/file,20221209140408-IMG_0220.JPG,image/jpeg,,,,
153faf52-0daf-43de-96b7-453074c0a892,c95a566f-e75e-4e7b-a905-0479c8770da3,7b8b14e8-9fae-4ccb-9eab-c59676664564,motion detection,2017-10-26T20:11:30+01:00,https://multimedia.agouti.eu/assets/153faf52-0daf-43de-96b7-453074c0a892/file,20221209140408-IMG_0391.JPG,image/jpeg,,,,
9fae69a1-cfc5-4017-9489-f7f42da809e3,c95a566f-e75e-4e7b-a905-0479c8770da3,7b8b14e8-9fae-4ccb-9eab-c59676664564,motion detection,2017-10-26T20:11:31+01:00,https://multimedia.agouti.eu/assets/9fae69a1-cfc5-4017-9489-f7f42da809e3/file,20221209140408-IMG_0392.JPG,image/jpeg,,,,
580aca4b-6bde-41bd-9325-e9367ccf6566,c95a566f-e75e-4e7b-a905-0479c8770da3,7b8b14e8-9fae-4ccb-9eab-c59676664564,motion detection,2017-10-26T20:11:32+01:00,https://multimedia.agouti.eu/assets/580aca4b-6bde-41bd-9325-e9367ccf6566/file,20221209140408-IMG_0393.JPG,image/jpeg,,,,
323cc14e-44d9-40e6-9a48-f01d0293c1b4,c95a566f-e75e-4e7b-a905-0479c8770da3,a45542b5-d041-488c-aed5-8597911be0ab,motion detection,2017-10-28T19:17:38+01:00,https://multimedia.agouti.eu/assets/323cc14e-44d9-40e6-9a48-f01d0293c1b4/file,20221209140408-IMG_0441.JPG,image/jpeg,,,,
677b2c80-0c1e-46a9-afe2-1d6a483fe434,c95a566f-e75e-4e7b-a905-0479c8770da3,a45542b5-d041-488c-aed5-8597911be0ab,motion detection,2017-10-28T19:17:38+01:00,https://multimedia.agouti.eu/assets/677b2c80-0c1e-46a9-afe2-1d6a483fe434/file,20221209140408-IMG_0442.JPG,image/jpeg,,,,
b097ee63-cfae-48f4-a16b-6dda2d556568,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:35+01:00,https://multimedia.agouti.eu/assets/b097ee63-cfae-48f4-a16b-6dda2d556568/file,20221209140447-IMG_0061.JPG,image/jpeg,,,,
8010c3c7-e362-4424-a2b0-6fe73466076c,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:36+01:00,https://multimedia.agouti.eu/assets/8010c3c7-e362-4424-a2b0-6fe73466076c/file,20221209140446-IMG_0062.JPG,image/jpeg,,,,
3418e395-9b9e-4a3d-bae0-00ce7ca8a202,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:37+01:00,https://multimedia.agouti.eu/assets/3418e395-9b9e-4a3d-bae0-00ce7ca8a202/file,20221209140446-IMG_0063.JPG,image/jpeg,,,,
1def9c8a-d388-4d1e-bb22-9bf4bf38a458,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:38+01:00,https://multimedia.agouti.eu/assets/1def9c8a-d388-4d1e-bb22-9bf4bf38a458/file,20221209140446-IMG_0064.JPG,image/jpeg,,,,
4db14e6e-aabd-400d-a8d1-5f91f087b72c,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:39+01:00,https://multimedia.agouti.eu/assets/4db14e6e-aabd-400d-a8d1-5f91f087b72c/file,20221209140447-IMG_0065.JPG,image/jpeg,,,,
c1c67c79-7204-4ee9-9931-5490de85cab5,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:40+01:00,https://multimedia.agouti.eu/assets/c1c67c79-7204-4ee9-9931-5490de85cab5/file,20221209140449-IMG_0066.JPG,image/jpeg,,,,
4bdef86a-acfc-483a-9a06-c28a27e8e6d7,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:41+01:00,https://multimedia.agouti.eu/assets/4bdef86a-acfc-483a-9a06-c28a27e8e6d7/file,20221209140447-IMG_0068.JPG,image/jpeg,,,,
56d82a38-f83a-4972-80ea-1e43a769f625,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:41+01:00,https://multimedia.agouti.eu/assets/56d82a38-f83a-4972-80ea-1e43a769f625/file,20221209140448-IMG_0067.JPG,image/jpeg,,,,
f887aa46-34b1-49e2-afc6-a98e60e16bea,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:42+01:00,https://multimedia.agouti.eu/assets/f887aa46-34b1-49e2-afc6-a98e60e16bea/file,20221209140447-IMG_0069.JPG,image/jpeg,,,,
a6246170-a330-43df-a8df-29a00eeada37,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:43+01:00,https://multimedia.agouti.eu/assets/a6246170-a330-43df-a8df-29a00eeada37/file,20221209140447-IMG_0070.JPG,image/jpeg,,,,
f1fde39b-8124-4702-a756-222df97b76a9,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:46+01:00,https://multimedia.agouti.eu/assets/f1fde39b-8124-4702-a756-222df97b76a9/file,20221209140448-IMG_0071.JPG,image/jpeg,,,,
88c5e481-915f-442a-ac50-89f497bb62e4,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:47+01:00,https://multimedia.agouti.eu/assets/88c5e481-915f-442a-ac50-89f497bb62e4/file,20221209140448-IMG_0072.JPG,image/jpeg,,,,
5886d867-7cce-432c-bae6-327670a1b6c7,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:48+01:00,https://multimedia.agouti.eu/assets/5886d867-7cce-432c-bae6-327670a1b6c7/file,20221209140448-IMG_0073.JPG,image/jpeg,,,,
57e1ccfb-39c5-4f31-986e-122431bcac34,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:49+01:00,https://multimedia.agouti.eu/assets/57e1ccfb-39c5-4f31-986e-122431bcac34/file,20221209140448-IMG_0074.JPG,image/jpeg,,,,
5933c767-b6be-4d07-a82c-015794cdbfbc,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:50+01:00,https://multimedia.agouti.eu/assets/5933c767-b6be-4d07-a82c-015794cdbfbc/file,20221209140448-IMG_0075.JPG,image/jpeg,,,,
0dca3f69-cbaf-4a86-bc6e-0d7245808563,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:51+01:00,https://multimedia.agouti.eu/assets/0dca3f69-cbaf-4a86-bc6e-0d7245808563/file,20221209140448-IMG_0076.JPG,image/jpeg,,,,
4ad55851-f914-4c25-bb3d-9cf4b48b012d,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:52+01:00,https://multimedia.agouti.eu/assets/4ad55851-f914-4c25-bb3d-9cf4b48b012d/file,20221209140448-IMG_0077.JPG,image/jpeg,,,,
44befcb7-2afe-4a8e-a3c9-c732fdc2d3bc,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:53+01:00,https://multimedia.agouti.eu/assets/44befcb7-2afe-4a8e-a3c9-c732fdc2d3bc/file,20221209140448-IMG_0078.JPG,image/jpeg,,,,
24a8fb41-b316-44e8-a4de-a7b1535de154,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:54+01:00,https://multimedia.agouti.eu/assets/24a8fb41-b316-44e8-a4de-a7b1535de154/file,20221209140448-IMG_0079.JPG,image/jpeg,,,,
5e6c0ca4-74bc-492a-8d4f-a5958e02a7d3,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:55+01:00,https://multimedia.agouti.eu/assets/5e6c0ca4-74bc-492a-8d4f-a5958e02a7d3/file,20221209140449-IMG_0080.JPG,image/jpeg,,,,
0828b335-219e-4369-8107-9df2cf5c92b4,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:56+01:00,https://multimedia.agouti.eu/assets/0828b335-219e-4369-8107-9df2cf5c92b4/file,20221209140449-IMG_0081.JPG,image/jpeg,,,,
0a1a5e33-d84e-4613-b004-7922980b3ff0,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:57+01:00,https://multimedia.agouti.eu/assets/0a1a5e33-d84e-4613-b004-7922980b3ff0/file,20221209140449-IMG_0082.JPG,image/jpeg,,,,
f769666c-00df-4412-a831-7c95552f0ae1,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:58+01:00,https://multimedia.agouti.eu/assets/f769666c-00df-4412-a831-7c95552f0ae1/file,20221209140449-IMG_0083.JPG,image/jpeg,,,,
989cf8ca-943a-439a-965d-bf8da567ca0d,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:37:59+01:00,https://multimedia.agouti.eu/assets/989cf8ca-943a-439a-965d-bf8da567ca0d/file,20221209140449-IMG_0084.JPG,image/jpeg,,,,
f4e03b57-17e9-4a64-b8b9-4f57ecbaee72,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:00+01:00,https://multimedia.agouti.eu/assets/f4e03b57-17e9-4a64-b8b9-4f57ecbaee72/file,20221209140449-IMG_0085.JPG,image/jpeg,,,,
bb2a8be2-1f64-434a-931a-5fb4dee4d0ba,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:01+01:00,https://multimedia.agouti.eu/assets/bb2a8be2-1f64-434a-931a-5fb4dee4d0ba/file,20221209140449-IMG_0086.JPG,image/jpeg,,,,
70e739cc-1074-4e98-b818-97b3fd043cd5,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:02+01:00,https://multimedia.agouti.eu/assets/70e739cc-1074-4e98-b818-97b3fd043cd5/file,20221209140449-IMG_0087.JPG,image/jpeg,,,,
54bbb32b-2881-43ca-bad9-c868643597ea,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:02+01:00,https://multimedia.agouti.eu/assets/54bbb32b-2881-43ca-bad9-c868643597ea/file,20221209140449-IMG_0088.JPG,image/jpeg,,,,
eb06d4a9-de90-4bf1-8c11-ccdc35239aef,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:03+01:00,https://multimedia.agouti.eu/assets/eb06d4a9-de90-4bf1-8c11-ccdc35239aef/file,20221209140449-IMG_0089.JPG,image/jpeg,,,,
ab6d3812-5064-4c6b-87ac-8c3757b07abe,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:04+01:00,https://multimedia.agouti.eu/assets/ab6d3812-5064-4c6b-87ac-8c3757b07abe/file,20221209140449-IMG_0090.JPG,image/jpeg,,,,
175f49be-6490-4f8f-b421-c8b40aacb638,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:06+01:00,https://multimedia.agouti.eu/assets/175f49be-6490-4f8f-b421-c8b40aacb638/file,20221209140449-IMG_0091.JPG,image/jpeg,,,,
2837d823-6377-4fd6-a91b-1221eee26d96,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:07+01:00,https://multimedia.agouti.eu/assets/2837d823-6377-4fd6-a91b-1221eee26d96/file,20221209140449-IMG_0092.JPG,image/jpeg,,,,
f9bdbe20-d869-4807-b025-a4d7d177458f,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:08+01:00,https://multimedia.agouti.eu/assets/f9bdbe20-d869-4807-b025-a4d7d177458f/file,20221209140449-IMG_0093.JPG,image/jpeg,,,,
7421369e-e0a3-40af-8a6f-7b04e8752a26,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:08+01:00,https://multimedia.agouti.eu/assets/7421369e-e0a3-40af-8a6f-7b04e8752a26/file,20221209140449-IMG_0094.JPG,image/jpeg,,,,
d292f5ea-837d-497f-a5ab-4b32cf1426d9,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:09+01:00,https://multimedia.agouti.eu/assets/d292f5ea-837d-497f-a5ab-4b32cf1426d9/file,20221209140449-IMG_0095.JPG,image/jpeg,,,,
39ec28d5-4e41-44b6-b30b-9e80497b3c33,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:10+01:00,https://multimedia.agouti.eu/assets/39ec28d5-4e41-44b6-b30b-9e80497b3c33/file,20221209140450-IMG_0096.JPG,image/jpeg,,,,
5f6bd2c2-5307-4695-a940-a0d512685b0f,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:11+01:00,https://multimedia.agouti.eu/assets/5f6bd2c2-5307-4695-a940-a0d512685b0f/file,20221209140450-IMG_0097.JPG,image/jpeg,,,,
518d5c1d-96ec-4b85-bd21-2ffbcc3b57b1,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:12+01:00,https://multimedia.agouti.eu/assets/518d5c1d-96ec-4b85-bd21-2ffbcc3b57b1/file,20221209140450-IMG_0098.JPG,image/jpeg,,,,
fe5180b6-c6b8-4403-b0ce-da9e633bb8cf,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:13+01:00,https://multimedia.agouti.eu/assets/fe5180b6-c6b8-4403-b0ce-da9e633bb8cf/file,20221209140450-IMG_0099.JPG,image/jpeg,,,,
5352b46c-065b-4a14-9591-2ce8e151aaea,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:14+01:00,https://multimedia.agouti.eu/assets/5352b46c-065b-4a14-9591-2ce8e151aaea/file,20221209140450-IMG_0100.JPG,image/jpeg,,,,
d3d2d07d-cb04-41bb-b1a4-2d1de1d1c6f5,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:21+01:00,https://multimedia.agouti.eu/assets/d3d2d07d-cb04-41bb-b1a4-2d1de1d1c6f5/file,20221209140450-IMG_0101.JPG,image/jpeg,,,,
a90c5e5c-e9a9-42c1-a3dc-3f4f58f49741,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:22+01:00,https://multimedia.agouti.eu/assets/a90c5e5c-e9a9-42c1-a3dc-3f4f58f49741/file,20221209140450-IMG_0102.JPG,image/jpeg,,,,
47ecb2d7-16ae-483b-88b7-ff07d1fd1bdc,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:23+01:00,https://multimedia.agouti.eu/assets/47ecb2d7-16ae-483b-88b7-ff07d1fd1bdc/file,20221209140450-IMG_0103.JPG,image/jpeg,,,,
9ec3f5ea-c13d-4f0c-8402-e3a6f97cdff3,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:24+01:00,https://multimedia.agouti.eu/assets/9ec3f5ea-c13d-4f0c-8402-e3a6f97cdff3/file,20221209140450-IMG_0104.JPG,image/jpeg,,,,
e2716c7d-39f0-43a9-a691-7def054cc052,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:25+01:00,https://multimedia.agouti.eu/assets/e2716c7d-39f0-43a9-a691-7def054cc052/file,20221209140450-IMG_0105.JPG,image/jpeg,,,,
633bb89e-d1c3-421d-bde7-eec1652781e5,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:25+01:00,https://multimedia.agouti.eu/assets/633bb89e-d1c3-421d-bde7-eec1652781e5/file,20221209140450-IMG_0106.JPG,image/jpeg,,,,
a4f9373b-5653-40d5-ab9f-4ef3190441bc,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:26+01:00,https://multimedia.agouti.eu/assets/a4f9373b-5653-40d5-ab9f-4ef3190441bc/file,20221209140450-IMG_0107.JPG,image/jpeg,,,,
b129911d-6eba-4e50-b533-61fece7929f4,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:27+01:00,https://multimedia.agouti.eu/assets/b129911d-6eba-4e50-b533-61fece7929f4/file,20221209140450-IMG_0108.JPG,image/jpeg,,,,
aa0d04b8-6b5f-4f67-b282-76a5eb71190f,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:28+01:00,https://multimedia.agouti.eu/assets/aa0d04b8-6b5f-4f67-b282-76a5eb71190f/file,20221209140450-IMG_0109.JPG,image/jpeg,,,,
e482b2c3-36df-439d-95d8-7b5baccc1028,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:29+01:00,https://multimedia.agouti.eu/assets/e482b2c3-36df-439d-95d8-7b5baccc1028/file,20221209140450-IMG_0110.JPG,image/jpeg,,,,
970e11b5-d3ff-4e38-8662-afd6564ecf76,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:31+01:00,https://multimedia.agouti.eu/assets/970e11b5-d3ff-4e38-8662-afd6564ecf76/file,20221209140450-IMG_0111.JPG,image/jpeg,,,,
6c7501ba-eb39-4007-968f-0b0cd6412247,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:32+01:00,https://multimedia.agouti.eu/assets/6c7501ba-eb39-4007-968f-0b0cd6412247/file,20221209140450-IMG_0112.JPG,image/jpeg,,,,
c4d7e8b4-e44f-499b-a3b6-64f415e6509c,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:33+01:00,https://multimedia.agouti.eu/assets/c4d7e8b4-e44f-499b-a3b6-64f415e6509c/file,20221209140450-IMG_0113.JPG,image/jpeg,,,,
1fd9268d-776c-4d66-a530-f81a58c0d175,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:34+01:00,https://multimedia.agouti.eu/assets/1fd9268d-776c-4d66-a530-f81a58c0d175/file,20221209140450-IMG_0114.JPG,image/jpeg,,,,
3e4fb304-9395-4204-9bf4-af5a1ec63c98,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:35+01:00,https://multimedia.agouti.eu/assets/3e4fb304-9395-4204-9bf4-af5a1ec63c98/file,20221209140451-IMG_0115.JPG,image/jpeg,,,,
cc5c7b9e-398e-4442-a5a9-d27387d3c2f8,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:35+01:00,https://multimedia.agouti.eu/assets/cc5c7b9e-398e-4442-a5a9-d27387d3c2f8/file,20221209140452-IMG_0116.JPG,image/jpeg,,,,
d37a1d9b-ea9e-4fc9-9ec5-ca9f7f01e238,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:36+01:00,https://multimedia.agouti.eu/assets/d37a1d9b-ea9e-4fc9-9ec5-ca9f7f01e238/file,20221209140451-IMG_0117.JPG,image/jpeg,,,,
0229e436-867c-4857-8152-a176481dfbe9,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:37+01:00,https://multimedia.agouti.eu/assets/0229e436-867c-4857-8152-a176481dfbe9/file,20221209140451-IMG_0118.JPG,image/jpeg,,,,
92c52906-60c4-45b2-8f57-9fce501b3bcd,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:38+01:00,https://multimedia.agouti.eu/assets/92c52906-60c4-45b2-8f57-9fce501b3bcd/file,20221209140451-IMG_0119.JPG,image/jpeg,,,,
26dd7efe-78bc-460b-9238-fa6154eea41d,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:39+01:00,https://multimedia.agouti.eu/assets/26dd7efe-78bc-460b-9238-fa6154eea41d/file,20221209140451-IMG_0120.JPG,image/jpeg,,,,
f096830b-6957-446a-9ae8-00c1e3817492,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:54+01:00,https://multimedia.agouti.eu/assets/f096830b-6957-446a-9ae8-00c1e3817492/file,20221209140451-IMG_0121.JPG,image/jpeg,,,,
63eda21b-7693-4ff5-904f-3acbb3ddbd13,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:55+01:00,https://multimedia.agouti.eu/assets/63eda21b-7693-4ff5-904f-3acbb3ddbd13/file,20221209140451-IMG_0122.JPG,image/jpeg,,,,
29d6cc56-df66-410a-908c-57856912eb2a,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:56+01:00,https://multimedia.agouti.eu/assets/29d6cc56-df66-410a-908c-57856912eb2a/file,20221209140451-IMG_0123.JPG,image/jpeg,,,,
e9c8411b-7659-4dfd-b916-d616ce6f454b,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:56+01:00,https://multimedia.agouti.eu/assets/e9c8411b-7659-4dfd-b916-d616ce6f454b/file,20221209140451-IMG_0124.JPG,image/jpeg,,,,
2cce282f-dddd-4505-aa87-fc8bbaee6c00,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:57+01:00,https://multimedia.agouti.eu/assets/2cce282f-dddd-4505-aa87-fc8bbaee6c00/file,20221209140451-IMG_0125.JPG,image/jpeg,,,,
e6fcd6e8-16f7-4b8d-a1a6-8286e9bf78af,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:58+01:00,https://multimedia.agouti.eu/assets/e6fcd6e8-16f7-4b8d-a1a6-8286e9bf78af/file,20221209140451-IMG_0126.JPG,image/jpeg,,,,
2cc2eca2-c934-40f6-8f28-9c9cd36d54d7,d6d42e25-be43-4820-909d-708e42219a86,d9d0a6d9-3efc-4d0c-9bbb-06f0a7141fa7,motion detection,2017-10-12T11:38:59+01:00,https://multimedia.agouti.eu/assets/2cc2eca2-c934-40f6-8f28-9c9cd36d54d7/file,20221209140451-IMG_0127.JPG,image/jpeg,,,,
